time_months_after_landmark,cumulative_baseline_hazard_reference,baseline_survival_reference
30.68634496919918,0.054665203863936473,0.9468020805748083
30.687679671457907,0.054665203863936473,0.9468020805748083
30.689158110882953,0.054665203863936473,0.9468020805748083
30.7206160164271,0.054665203863936473,0.9468020805748083
30.75338809034908,0.054665203863936473,0.9468020805748083
30.756242299794664,0.054665203863936473,0.9468020805748083
30.786242299794665,0.054665203863936473,0.9468020805748083
30.84624229979466,0.054665203863936473,0.9468020805748083
30.846262833675567,0.054665203863936473,0.9468020805748083
30.84960985626283,0.054665203863936473,0.9468020805748083
30.851971252566734,0.054665203863936473,0.9468020805748083
30.853388090349075,0.0549107396316444,0.9465696353370647
30.883552361396305,0.0549107396316444,0.9465696353370647
30.88624229979466,0.0549107396316444,0.9465696353370647
30.886468172484598,0.0551566705365274,0.9463368732329821
30.88776180698152,0.0551566705365274,0.9463368732329821
30.887864476386035,0.0551566705365274,0.9463368732329821
30.913429158110883,0.0551566705365274,0.9463368732329821
30.91624229979466,0.0551566705365274,0.9463368732329821
30.917946611909652,0.0551566705365274,0.9463368732329821
30.91870636550308,0.0551566705365274,0.9463368732329821
30.94917864476386,0.0551566705365274,0.9463368732329821
30.953388090349076,0.0551566705365274,0.9463368732329821
30.977720739219716,0.0551566705365274,0.9463368732329821
30.98624229979466,0.0551566705365274,0.9463368732329821
31.016242299794662,0.055403329807000364,0.9461034792557862
31.0464887063655,0.055403329807000364,0.9461034792557862
31.047823408624232,0.055403329807000364,0.9461034792557862
31.076242299794664,0.055403329807000364,0.9461034792557862
31.079630390143734,0.055403329807000364,0.9461034792557862
31.08053388090349,0.055403329807000364,0.9461034792557862
31.080554414784395,0.055403329807000364,0.9461034792557862
31.109363449691987,0.055403329807000364,0.9461034792557862
31.111642710472278,0.055403329807000364,0.9461034792557862
31.114866529774126,0.055403329807000364,0.9461034792557862
31.116262833675563,0.055403329807000364,0.9461034792557862
31.11636550308008,0.055403329807000364,0.9461034792557862
31.11652977412731,0.055403329807000364,0.9461034792557862
31.147761806981517,0.055403329807000364,0.9461034792557862
31.176242299794666,0.055403329807000364,0.9461034792557862
31.180533880903486,0.055403329807000364,0.9461034792557862
31.183449691991786,0.055403329807000364,0.9461034792557862
31.216242299794665,0.055403329807000364,0.9461034792557862
31.242217659137577,0.055403329807000364,0.9461034792557862
31.24624229979466,0.055403329807000364,0.9461034792557862
31.275010266940452,0.055403329807000364,0.9461034792557862
31.27624229979466,0.055403329807000364,0.9461034792557862
31.30624229979466,0.05565253892694952,0.9458677310168657
31.306262833675568,0.05565253892694952,0.9458677310168657
31.310574948665298,0.05565253892694952,0.9458677310168657
31.311971252566735,0.05565253892694952,0.9458677310168657
31.339178644763862,0.05565253892694952,0.9458677310168657
31.339342915811084,0.05565253892694952,0.9458677310168657
31.34624229979466,0.05565253892694952,0.9458677310168657
31.347679671457904,0.05565253892694952,0.9458677310168657
31.373408624229977,0.05565253892694952,0.9458677310168657
31.376303901437367,0.05565253892694952,0.9458677310168657
31.37913757700205,0.05565253892694952,0.9458677310168657
31.406242299794663,0.05590285472762035,0.9456309950090652
31.408008213552364,0.05590285472762035,0.9456309950090652
31.44626283367557,0.05590285472762035,0.9456309950090652
31.476242299794663,0.0561533153454711,0.945394181343283
31.50772073921971,0.0561533153454711,0.945394181343283
31.537700205338812,0.0561533153454711,0.945394181343283
31.537843942505134,0.0561533153454711,0.945394181343283
31.571971252566733,0.0561533153454711,0.945394181343283
31.57338809034908,0.0561533153454711,0.945394181343283
31.576242299794664,0.0561533153454711,0.945394181343283
31.57630390143737,0.0561533153454711,0.945394181343283
31.577679671457908,0.0561533153454711,0.945394181343283
31.60632443531827,0.0561533153454711,0.945394181343283
31.60911704312115,0.0561533153454711,0.945394181343283
31.63624229979466,0.0561533153454711,0.945394181343283
31.641971252566734,0.0561533153454711,0.945394181343283
31.676242299794666,0.0561533153454711,0.945394181343283
31.70624229979466,0.05640547184665994,0.9451558241071975
31.73624229979466,0.05640547184665994,0.9451558241071975
31.736386036960983,0.05640547184665994,0.9451558241071975
31.77486652977413,0.05640547184665994,0.9451558241071975
31.80053388090349,0.05640547184665994,0.9451558241071975
31.80223819301848,0.05640547184665994,0.9451558241071975
31.80484599589322,0.05640547184665994,0.9451558241071975
31.804907597535937,0.05640547184665994,0.9451558241071975
31.80624229979466,0.05640547184665994,0.9451558241071975
31.807741273100614,0.05640547184665994,0.9451558241071975
31.833511293634494,0.05640547184665994,0.9451558241071975
31.836242299794662,0.05640547184665994,0.9451558241071975
31.836262833675562,0.05640547184665994,0.9451558241071975
31.836652977412733,0.05640547184665994,0.9451558241071975
31.866242299794663,0.05665869088367983,0.9449165229586651
31.867679671457907,0.05665869088367983,0.9449165229586651
31.8988295687885,0.05665869088367983,0.9449165229586651
31.904825462012322,0.05665869088367983,0.9449165229586651
31.906365503080085,0.05665869088367983,0.9449165229586651
31.93338809034908,0.05665869088367983,0.9449165229586651
32.0005954825462,0.05665869088367983,0.9449165229586651
32.00221765913758,0.05665869088367983,0.9449165229586651
32.029117043121154,0.05665869088367983,0.9449165229586651
32.03338809034907,0.05691272988182347,0.9446765077997394
32.036242299794665,0.05691272988182347,0.9446765077997394
32.06342915811088,0.05691272988182347,0.9446765077997394
32.0676796714579,0.05691272988182347,0.9446765077997394
32.09687885010267,0.05691272988182347,0.9446765077997394
32.131971252566736,0.05691272988182347,0.9446765077997394
32.16340862422998,0.05691272988182347,0.9446765077997394
32.16344969199179,0.05691272988182347,0.9446765077997394
32.16628336755647,0.05716791832532816,0.9444354680286886
32.194825462012325,0.05742339515406401,0.9441942174686472
32.19624229979466,0.05742339515406401,0.9441942174686472
32.22624229979466,0.05742339515406401,0.9441942174686472
32.231478439425054,0.05742339515406401,0.9441942174686472
32.26624229979466,0.05742339515406401,0.9441942174686472
32.267782340862425,0.057679276066084015,0.9439526470990985
32.29624229979466,0.057679276066084015,0.9439526470990985
32.296324435318276,0.057935535496766694,0.9437107813226782
32.326242299794664,0.05819209742527011,0.9434686921214367
32.329117043121144,0.058449286472810745,0.943226073507888
32.330533880903495,0.058449286472810745,0.943226073507888
32.36521560574949,0.058449286472810745,0.943226073507888
32.36624229979466,0.058449286472810745,0.943226073507888
32.392156057494866,0.058449286472810745,0.943226073507888
32.39342915811088,0.058449286472810745,0.943226073507888
32.396242299794665,0.05870688870618535,0.9429831276578154
32.43201232032854,0.05870688870618535,0.9429831276578154
32.45624229979466,0.05870688870618535,0.9429831276578154
32.4576796714579,0.05870688870618535,0.9429831276578154
32.45770020533881,0.05870688870618535,0.9429831276578154
32.46205338809035,0.05870688870618535,0.9429831276578154
32.46338809034907,0.05870688870618535,0.9429831276578154
32.46369609856263,0.05870688870618535,0.9429831276578154
32.48782340862423,0.05870688870618535,0.9429831276578154
32.4882546201232,0.05870688870618535,0.9429831276578154
32.49525667351129,0.05870688870618535,0.9429831276578154
32.49624229979466,0.05870688870618535,0.9429831276578154
32.521991786447636,0.05870688870618535,0.9429831276578154
32.526591375770025,0.0589660806315666,0.9427387457176367
32.554825462012325,0.0589660806315666,0.9427387457176367
32.561971252566735,0.0589660806315666,0.9427387457176367
32.56338809034907,0.0589660806315666,0.9427387457176367
32.594825462012324,0.0589660806315666,0.9427387457176367
32.59486652977413,0.0589660806315666,0.9427387457176367
32.59624229979466,0.0589660806315666,0.9427387457176367
32.62624229979466,0.0589660806315666,0.9427387457176367
32.629117043121155,0.05922671656289278,0.9424930661445023
32.65624229979466,0.05922671656289278,0.9424930661445023
32.658624229979466,0.05922671656289278,0.9424930661445023
32.659137577002056,0.059487667265809244,0.9422471540032665
32.686242299794664,0.059487667265809244,0.9422471540032665
32.693388090349075,0.059487667265809244,0.9422471540032665
32.7235523613963,0.059487667265809244,0.9422471540032665
32.72373716632443,0.059487667265809244,0.9422471540032665
32.72494866529774,0.059487667265809244,0.9422471540032665
32.756242299794664,0.059487667265809244,0.9422471540032665
32.75657084188912,0.059487667265809244,0.9422471540032665
32.78365503080082,0.05974912609476425,0.9420008273693345
32.786242299794665,0.05974912609476425,0.9420008273693345
32.78930184804928,0.06001096421297301,0.9417542079339385
32.79344969199179,0.06001096421297301,0.9417542079339385
32.820800821355235,0.06001096421297301,0.9417542079339385
32.826242299794664,0.06001096421297301,0.9417542079339385
32.8494250513347,0.06001096421297301,0.9417542079339385
32.85094455852156,0.06001096421297301,0.9417542079339385
32.8835112936345,0.06001096421297301,0.9417542079339385
32.88624229979466,0.06001096421297301,0.9417542079339385
32.88774127310062,0.06001096421297301,0.9417542079339385
32.91628336755647,0.06001096421297301,0.9417542079339385
32.91790554414784,0.06001096421297301,0.9417542079339385
32.95624229979466,0.06001096421297301,0.9417542079339385
32.95630390143737,0.06001096421297301,0.9417542079339385
32.983388090349074,0.06001096421297301,0.9417542079339385
32.98492813141684,0.06001096421297301,0.9417542079339385
32.98624229979466,0.06001096421297301,0.9417542079339385
32.990616016427104,0.06001096421297301,0.9417542079339385
33.01624229979466,0.06001096421297301,0.9417542079339385
33.0505749486653,0.06001096421297301,0.9417542079339385
33.05203285420944,0.06001096421297301,0.9417542079339385
33.080533880903495,0.06001096421297301,0.9417542079339385
33.0806160164271,0.06001096421297301,0.9417542079339385
33.08624229979466,0.06001096421297301,0.9417542079339385
33.11624229979466,0.06001096421297301,0.9417542079339385
33.144989733059546,0.06001096421297301,0.9417542079339385
33.14628336755647,0.060275003985387765,0.9415055801924556
33.153388090349075,0.060275003985387765,0.9415055801924556
33.182156057494865,0.060275003985387765,0.9415055801924556
33.18488706365503,0.060275003985387765,0.9415055801924556
33.186242299794664,0.060275003985387765,0.9415055801924556
33.186427104722796,0.060275003985387765,0.9415055801924556
33.21630390143737,0.060275003985387765,0.9415055801924556
33.24624229979466,0.060275003985387765,0.9415055801924556
33.27926078028747,0.060275003985387765,0.9415055801924556
33.286242299794665,0.060275003985387765,0.9415055801924556
33.31624229979466,0.060275003985387765,0.9415055801924556
33.34488706365503,0.060275003985387765,0.9415055801924556
33.379137577002055,0.060275003985387765,0.9415055801924556
33.38349075975359,0.060275003985387765,0.9415055801924556
33.41217659137577,0.060275003985387765,0.9415055801924556
33.41338809034907,0.060275003985387765,0.9415055801924556
33.41361396303901,0.060275003985387765,0.9415055801924556
33.41624229979466,0.060275003985387765,0.9415055801924556
33.417679671457904,0.060275003985387765,0.9415055801924556
33.443388090349075,0.060275003985387765,0.9415055801924556
33.44624229979466,0.060275003985387765,0.9415055801924556
33.44924024640657,0.060275003985387765,0.9415055801924556
33.479158110882956,0.060275003985387765,0.9415055801924556
33.48205338809034,0.060541127319123304,0.9412550569252462
33.51199178644764,0.060541127319123304,0.9412550569252462
33.57340862422998,0.06080767170066812,0.9410042041114114
33.573511293634496,0.06080767170066812,0.9410042041114114
33.57357289527721,0.06080767170066812,0.9410042041114114
33.57486652977413,0.06080767170066812,0.9410042041114114
33.57767967145791,0.06107451865539803,0.9407531335053594
33.60494866529774,0.06107451865539803,0.9407531335053594
33.6052977412731,0.06107451865539803,0.9407531335053594
33.606242299794665,0.06107451865539803,0.9407531335053594
33.60915811088296,0.06107451865539803,0.9407531335053594
33.64217659137577,0.06107451865539803,0.9407531335053594
33.64219712525667,0.06107451865539803,0.9407531335053594
33.646242299794665,0.06107451865539803,0.9407531335053594
33.680554414784396,0.06107451865539803,0.9407531335053594
33.70624229979466,0.06107451865539803,0.9407531335053594
33.709219712525666,0.06107451865539803,0.9407531335053594
33.7123203285421,0.06107451865539803,0.9407531335053594
33.7364681724846,0.06107451865539803,0.9407531335053594
33.77624229979466,0.06134263702087874,0.9405009341240368
33.777946611909655,0.06134263702087874,0.9405009341240368
33.803388090349074,0.06134263702087874,0.9405009341240368
33.807679671457905,0.06134263702087874,0.9405009341240368
33.810616016427105,0.06134263702087874,0.9405009341240368
33.83624229979466,0.06161110372263357,0.9402484748302284
33.83655030800821,0.06161110372263357,0.9402484748302284
33.84080082135524,0.06161110372263357,0.9402484748302284
33.841971252566736,0.06161110372263357,0.9402484748302284
33.841991786447636,0.06161110372263357,0.9402484748302284
33.84363449691992,0.06161110372263357,0.9402484748302284
33.86919917864476,0.06161110372263357,0.9402484748302284
33.87488706365503,0.06161110372263357,0.9402484748302284
33.904845995893226,0.06161110372263357,0.9402484748302284
33.90513347022587,0.06161110372263357,0.9402484748302284
33.90624229979466,0.06161110372263357,0.9402484748302284
33.93357289527721,0.06161110372263357,0.9402484748302284
33.93640657084189,0.06161110372263357,0.9402484748302284
33.9735318275154,0.06161110372263357,0.9402484748302284
33.97624229979466,0.06188121909732558,0.9399945335594109
